sport,api_version,season,seasonId,weekNumber,gameNumber,seasonType,playerId,uniformNumber,uniformNumberDisplay,primaryPositionLk,secondaryPositionLk,first_name,last_name,full_name,week,game_num,season_type,G,GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_K,batting_SB,batting_SBA,batting_CS,batting_BA,batting_OBP,batting_SLG,batting_TB,batting_SF,batting_SH,AU_POINTS,pitching_W,pitching_L,pitching_ERA,pitching_SHO,pitching_CG,pitching_SV,pitching_IP_str,pitching_IP,pitching_QS,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_BB,pitching_SO,pitching_HBP,pitching_WP,pitching_WHIP,pitching_H9,pitching_HR9,pitching_BB9,pitching_SO9,pitching_SO/BB,pitching_RA9,pitching_PI,pitching_PI_balls,pitching_PI_strikes,pitcing_game_score,fielding_position,fielding_IP_str,fielding_IP,fielding_PO,fielding_A,fielding_E,fielding_DP,fielding_FLD%,fielding_CS,fielding_CS%,fielding_TC,fielding_CH,fielding_RF/9,type,teamId,homeTeamFlg
softball,v1,2020,2,0,0,,75,99,99,RHP,,Kamalani,Dung,Kamalani Dung,3,16,,1,0,,,,,,,,,,,,,,,,,,,,,46,0,0,15.750394,0,0,0,1.1,1.333,0,4,3,3,1,0,2,0,0,3.000750187546887,27.00675168792198,6.751687921980495,0.0,13.50337584396099,inf,20.255063765941486,35,14,21,35.999,P,2.0,2.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,14,0
softball,v1,2020,2,0,0,,72,46,46,OF,,Ariana,Williams,Ariana Williams,,,0,,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.5,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,0
softball,v1,2020,2,0,0,,50,53,53,IF,,Sami,Fagan,Sami Fagan,,,1,,,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,0
softball,v1,2020,2,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,3,16,1,1,,5,4,2,3,1,0,1,3,1,0,0,0,0,0,0.75,0.8,1.75,7,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,14,0
softball,v1,2020,2,0,0,,65,55,55,OF,,Mandie,Perez,Mandie Perez,,,1,,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,0
softball,v1,2020,2,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,4,4,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,0
softball,v1,2020,2,0,0,,49,43,43,OF,,Michelle,Moultrie,Michelle Moultrie,3,16,1,1,,4,3,2,1,0,0,1,1,0,0,0,0,0,0,0.333,0.333,1.333,4,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,14,0
softball,v1,2020,2,0,0,,63,44,44,IF,,Nerissa,Myers,Nerissa Myers,3,16,1,1,,5,1,2,0,0,0,0,0,3,1,0,0,0,0,0.0,0.8,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,5,2,0,0,1.0,0,0.0,7,7,9.0,Player,17,1
softball,v1,2020,2,0,0,,38,77,77,IF,,Kelsey,Stewart,Kelsey Stewart,3,16,1,1,,4,4,2,2,1,0,0,0,0,0,1,0,0,0,0.5,0.5,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,3,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,17,1
softball,v1,2020,2,0,0,,4,2,2,OF,,Emily,Crane,Emily Crane,,,0,,,1,1,0,1,0,0,0,0,0,0,0,,,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,1
softball,v1,2020,2,0,0,,17,15,15,OF,,Kylan,Becker ,Kylan Becker ,3,16,1,1,,5,4,0,2,0,0,0,3,1,0,1,0,0,0,0.5,0.6,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,0,0,1,0,0.0,0,0.0,1,1,0.0,Player,17,1
softball,v1,2020,2,0,0,,44,33,33,RHP,,Jessica,Burroughs,Jessica Burroughs,3,16,,1,1,,,,,,,,,,,,,,,,,,,,,28,0,1,41.997902,0,0,0,0.2,0.667,0,5,8,4,2,1,0,1,0,8.995502248875562,67.46626686656671,26.986506746626684,13.493253373313342,0.0,0.0,107.94602698650674,31,13,18,17.000999999999998,P,0.0,0.0,0,0,1,0,0.0,0,0.0,1,1,,Player,17,1
softball,v1,2020,2,0,0,,5,3,3,RHP,,Samantha,Show,Samantha Show,,,1,,0,5,4,1,1,0,0,1,3,1,0,3,0,0,0,0.25,0.4,1.0,4,0,0,148,0,0,3.000043,0,0,0,2.1,2.333,0,3,1,1,1,0,1,0,0,1.2858979854264894,11.573081868838404,3.8576939562794683,0.0,3.8576939562794683,inf,3.8576939562794683,32,9,23,47.999,,,,,,,,,,,,,,Player,17,1
softball,v1,2020,2,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,3,16,1,1,,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0.5,0.5,1.5,6,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,17,1
softball,v1,2020,2,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,,,1,,,4,3,0,1,0,0,0,0,1,0,1,,,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,1
softball,v1,2020,2,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,3,16,1,1,,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,4,1,0,0,1.0,0,0.0,5,5,6.428571428571429,Player,17,1
softball,v1,2020,2,0,0,,83,71,71,RHP,,Morgan,Foley,Morgan Foley,3,16,,1,0,,,,,,,,,,,,,,,,,,,,,78,0,0,5.25,0,0,0,4.0,4.0,0,6,3,3,1,3,3,0,0,2.25,13.5,2.25,6.75,6.75,1.0,6.75,84,29,55,38.0,P,3.0,3.0,0,1,0,0,1.0,0,0.0,1,1,3.0,Player,17,1
softball,v1,2020,2,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,3,16,1,1,,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,0.0,0.0,4,0,0,0,1.0,0,0.0,4,4,inf,Player,17,1
softball,v1,2020,2,0,0,,8,6,6,OF,,AJ,Andrews,AJ Andrews,3,16,1,1,,4,4,1,2,0,0,0,1,0,0,1,1,1,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,17,1
softball,v1,2020,2,0,0,,83,71,71,RHP,,Morgan,Foley,Morgan Foley,3,17,,1,0,,,,,,,,,,,,,,,,,,,,,-36,0,0,21.0,0,0,0,2.0,2.0,0,6,6,6,1,2,3,0,0,4.0,27.0,4.5,9.0,13.5,1.5,27.0,67,28,39,21.0,P,3.0,3.0,0,2,0,0,1.0,0,0.0,2,2,6.0,Player,17,0
softball,v1,2020,2,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,3,17,1,1,,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,4.0,4.0,4,0,0,0,1.0,0,0.0,4,4,9.0,Player,17,0
softball,v1,2020,2,0,0,,5,3,3,RHP,,Samantha,Show,Samantha Show,3,17,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,-58,0,1,56.0,0,0,0,1.0,1.0,0,8,8,8,3,1,0,0,0,9.0,72.0,27.0,9.0,0.0,0.0,72.0,31,13,18,4.0,TOTAL,8.0,8.0,5,0,1,0,0.833,0,0.0,6,6,5.625,Player,17,0
softball,v1,2020,2,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,,,1,,,3,3,0,1,0,0,0,1,0,0,0,,,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,8,6,6,OF,,AJ,Andrews,AJ Andrews,3,17,1,1,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,1.0,1.0,1,0,0,0,1.0,0,0.0,1,1,9.0,Player,17,0
softball,v1,2020,2,0,0,,17,15,15,OF,,Kylan,Becker ,Kylan Becker ,3,17,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,17,0
softball,v1,2020,2,0,0,,4,2,2,OF,,Emily,Crane,Emily Crane,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,3,17,1,1,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,17,0
softball,v1,2020,2,0,0,,43,35,35,C,,Paige,Halstead,Paige Halstead,,,0,,,1,1,0,1,0,0,0,0,0,0,0,,,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,63,44,44,IF,,Nerissa,Myers,Nerissa Myers,3,17,1,1,,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0.0,0.667,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,4,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,17,0
softball,v1,2020,2,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,44,33,33,RHP,,Jessica,Burroughs,Jessica Burroughs,3,17,,1,0,,,,,,,,,,,,,,,,,,,,,26,0,0,2.3333333,0,0,0,3.0,3.0,0,6,4,1,0,1,1,2,0,2.3333333333333335,18.0,0.0,3.0,3.0,1.0,12.0,61,25,36,37.0,P,3.0,3.0,0,0,1,0,0.0,0,0.0,1,1,0.0,Player,17,0
softball,v1,2020,2,0,0,,38,77,77,IF,,Kelsey,Stewart,Kelsey Stewart,3,17,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,4.0,4.0,2,1,0,0,1.0,0,0.0,3,3,6.75,Player,17,0
softball,v1,2020,2,0,0,,21,19,19,IF,,Hannah,Flippen,Hannah Flippen,3,17,1,1,,5,4,2,2,0,0,1,4,1,0,0,2,2,0,0.5,0.6,1.25,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,6.0,6.0,1,0,0,0,1.0,0,0.0,1,1,1.5,Player,16,1
softball,v1,2020,2,0,0,,6,50,50,RHP,,Randi,Rupp,Randi Rupp,3,17,,1,0,,,,,,,,,,,,,,,,,,,,,144,0,0,0.0,0,0,0,2.0,2.0,0,1,0,0,0,1,0,0,0,1.0,4.5,0.0,4.5,0.0,0.0,0.0,36,15,21,53.0,P,2.0,2.0,0,1,0,0,1.0,0,0.0,1,1,4.5,Player,16,1
softball,v1,2020,2,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,1
softball,v1,2020,2,0,0,,41,51,51,C,,Aubree,Munro,Aubree Munro,,,1,,,5,5,0,2,0,0,0,2,0,0,1,0,0,0,0.4,0.4,0.4,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,1
softball,v1,2020,2,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,3,17,1,1,,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0.4,0.4,1.0,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,16,1
softball,v1,2020,2,0,0,,24,22,22,IF,,Amanda,Sanchez,Amanda Sanchez,3,17,1,1,,5,2,3,2,0,0,2,6,1,2,0,0,0,0,1.0,1.0,4.0,8,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,1.0,1.0,1,4,0,1,1.0,0,0.0,5,5,45.0,Player,16,1
softball,v1,2020,2,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,,,,,1,,,,,,,,,,,,,,,,,,,,,190,1,0,1.4,0,0,0,5.0,5.0,0,4,1,1,0,1,3,1,0,1.0,7.2,0.0,1.8,5.4,3.0,1.8,83,31,52,55.0,,,,,,,,,,,,,,Player,16,1
softball,v1,2020,2,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,,,1,,,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,1
softball,v1,2020,2,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,3,17,1,1,,5,4,2,2,1,0,0,1,1,0,0,0,0,0,0.5,0.6,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,8,0,0,1,1.0,0,0.0,8,8,10.285714285714286,Player,16,1
softball,v1,2020,2,0,0,,85,24,24,IF,,Joey,Lye,Joey Lye,,,0,,,2,2,3,2,0,0,0,1,0,0,0,1,1,0,1.0,1.0,1.0,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,1
softball,v1,2020,2,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,3,17,1,1,,5,5,2,3,0,1,0,0,0,0,1,1,1,0,0.6,0.6,1.0,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,2,1,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,16,1
softball,v1,2020,2,0,0,,45,39,39,OF,,Janie,Reed,Janie Reed,3,17,1,1,,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0.4,0.4,0.4,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,16,1
softball,v1,2020,2,0,0,,9,7,7,IF,,Anissa,Urtez,Anissa Urtez,3,17,0,1,,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0.5,0.5,1.0,2,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,,,0,2,0,0,1.0,0,0.0,2,2,,Player,16,1
softball,v1,2020,2,0,0,,76,74,74,OF,,Morgan,Howe,Morgan Howe,,,1,,,3,3,0,0,0,0,0,0,0,0,3,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,0
softball,v1,2020,2,0,0,,19,17,17,LHP,,Haylie,Wagner,Haylie Wagner,3,18,,1,1,,,,,,,,,,,,,,,,,,,,,92,0,1,2.3333333,0,1,0,6.0,6.0,1,4,2,2,1,0,6,1,0,0.6666666666666666,6.0,1.5,0.0,9.0,inf,3.0,83,26,57,58.0,P,7.0,7.0,0,3,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,15,0
softball,v1,2020,2,0,0,,53,26,26,OF,,Nicole,Pendley,Nicole Pendley,3,18,1,1,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,15,0
softball,v1,2020,2,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,3,18,1,1,,3,3,0,1,0,0,0,0,0,0,0,,,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,3,0,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,15,0
softball,v1,2020,2,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,,,1,,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,0
softball,v1,2020,2,0,0,,11,33,33,IF,,Kelsey,Jenkins,Kelsey Jenkins,3,18,1,1,,2,2,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,6.0,6.0,6,1,0,0,1.0,0,0.0,7,7,10.5,Player,15,0
softball,v1,2020,2,0,0,,27,27,27,C,,Sahvanna,Jaquish,Sahvanna Jaquish,3,18,1,1,,3,3,1,1,0,0,1,1,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,15,0
softball,v1,2020,2,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,3,18,1,1,,3,3,0,1,1,0,0,0,0,0,1,,,0,0.333,0.333,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,15,0
softball,v1,2020,2,0,0,,12,10,10,IF,,Abby,Ramirez,Abby Ramirez,3,18,1,1,,2,2,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,1,1,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,15,0
softball,v1,2020,2,0,0,,42,34,34,C,,Erika,Piancastelli,Erika Piancastelli,,,1,,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,0
softball,v1,2020,2,0,0,,47,36,36,IF,,Nicole,DeWitt,Nicole DeWitt,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,0
softball,v1,2020,2,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,3,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,33,38,38,LHP,,Cat,Osterman,Cat Osterman,3,18,,1,1,,,,,,,,,,,,,,,,,,,,,214,1,0,1.0,0,1,0,7.0,7.0,1,3,1,1,1,0,11,0,0,0.42857142857142855,3.857142857142857,1.2857142857142858,0.0,14.142857142857142,inf,1.2857142857142856,101,30,71,72.0,P,7.0,7.0,0,3,1,0,0.75,0,0.0,4,4,3.857142857142857,Player,14,1
softball,v1,2020,2,0,0,,14,12,12,IF,,Shelby,Pendley,Shelby Pendley,,,1,,,3,3,1,1,0,0,1,2,0,0,1,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,,,1,,,3,3,0,1,0,0,0,0,0,0,0,1,1,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,49,43,43,OF,,Michelle,Moultrie,Michelle Moultrie,3,18,1,1,,2,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,14,1
softball,v1,2020,2,0,0,,51,45,45,IF,,Katiyana,Mauga,Katiyana Mauga,3,18,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,6,0,0,0,1.0,0,0.0,6,6,7.714285714285714,Player,14,1
softball,v1,2020,2,0,0,,30,30,30,IF,,Jessi,Warren,Jessi Warren,3,18,1,1,,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,-1.0,-1.0,0,2,0,0,1.0,0,0.0,2,2,-18.0,Player,14,1
softball,v1,2020,2,0,0,,65,55,55,OF,,Mandie,Perez,Mandie Perez,3,18,1,1,,2,2,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,14,1
softball,v1,2020,2,0,0,,50,53,53,IF,,Sami,Fagan,Sami Fagan,,,1,,,2,2,0,1,0,0,0,0,0,0,0,,,0,0.5,0.5,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,69,75,75,IF,,Aubrey,Leach,Aubrey Leach,3,18,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,1,2,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,14,1
softball,v1,2020,2,0,0,,72,46,46,OF,,Ariana,Williams,Ariana Williams,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,42,34,34,C,,Erika,Piancastelli,Erika Piancastelli,,,1,,,3,2,1,1,0,0,1,1,1,0,0,0,0,0,0.5,0.667,2.0,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,0
softball,v1,2020,2,0,0,,30,30,30,IF,,Jessi,Warren,Jessi Warren,4,19,1,1,,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,5,0,0,1.0,0,0.0,7,7,9.0,Player,21,0
softball,v1,2020,2,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,,,1,,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,0
softball,v1,2020,2,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,4,19,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,21,0
softball,v1,2020,2,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,4,19,1,1,1,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,194,1,0,1.0,0,1,0,7.0,7.0,1,3,1,1,1,3,2,2,0,0.8571428571428571,3.857142857142857,1.2857142857142858,3.857142857142857,2.5714285714285716,0.6666666666666666,1.2857142857142856,91,36,55,60.0,P,7.0,7.0,0,1,1,0,0.5,0,0.0,2,2,1.2857142857142858,Player,21,0
softball,v1,2020,2,0,0,,14,12,12,IF,,Shelby,Pendley,Shelby Pendley,4,19,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,2,0,1,1.0,0,0.0,4,4,5.142857142857143,Player,21,0
softball,v1,2020,2,0,0,,76,74,74,OF,,Morgan,Howe,Morgan Howe,4,19,1,1,,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,21,0
softball,v1,2020,2,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,4,19,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,11,0,0,1,1.0,0,0.0,11,11,14.142857142857142,Player,21,0
softball,v1,2020,2,0,0,,11,33,33,IF,,Kelsey,Jenkins,Kelsey Jenkins,4,19,1,1,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,1,3,0,1,1.0,0,0.0,4,4,5.142857142857143,Player,21,0
softball,v1,2020,2,0,0,,17,15,15,OF,,Kylan,Becker ,Kylan Becker ,4,19,1,1,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,19,1
softball,v1,2020,2,0,0,,50,53,53,IF,,Sami,Fagan,Sami Fagan,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
