season,game_id,game_number,game_report_id,play_seq_num,action,play_desc,player_id,team_id,period,clock,home_team_id,home_team_score,is_a_play,narrative_formatted,has_error,goals,assists,shots,shots_on_goal,assist_player_id,good_clear,failed_clear,disruptor_player_id,gw_goals,pp_goals,sh_goals,ua_goals,ot_goals,en_goals,gt_goals,fg_goals,shootout_goals,penalties,shot_clock_violations,rcs,ycs,mn_penalties,mj_penalties,match_penalties,fouls,face_won,face_lost,gbs,dc,ct,turnovers,caused_turnover_player_id,caused_turnover_team,d_save,minutes,seconds,goalie_time,ga,saves,goalie_player_id,shots_faced,scoring_play
2022,244,4,244,136,2PTR,2-point Shot by 224 Kelsey Huff WIDE.,491,224,4,08:57,222,0,True,2-point Shot by 224 Kelsey Huff WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,244,4,244,137,CLOCKV,Shot clock violation by 224.,,224,4,08:52,222,0,True,Shot clock violation by 224.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,138,CLEAR,Clear attempt by 222 good.,,222,4,08:31,222,0,True,Clear attempt by 222 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,139,SHOT,"Shot by 222 Cortney Fortunato, SAVE Kady Glynn.",98,222,4,07:42,222,0,True,"Shot by 222 Cortney Fortunato, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2022,244,4,244,140,CLEAR,Clear attempt by 224 good.,,224,4,07:32,222,0,True,Clear attempt by 224 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,141,2PTR,"2-point Shot by 224 Lindsey McKone, SAVE Caylee Waters.",181,224,4,07:10,222,0,True,"2-point Shot by 224 Lindsey McKone, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,244,4,244,142,CLEAR,Clear attempt by 224 failed.,,224,4,06:53,222,0,True,Clear attempt by 224 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,143,TURN,Turnover by 222 Ella Simkins (caused by Izzy McMahon).,175,222,4,06:52,222,0,True,Turnover by 222 Ella Simkins (caused by Izzy McMahon).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,185,0,0,0,0,0,0,0,,0,False
2022,244,4,244,144,GB,Ground ball pickup by 224 Taylor VanThof.,102,224,4,06:44,222,0,True,Ground ball pickup by 224 Taylor VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,145,SHOT,"GOAL by 224 Taylor VanThof, Assist by Halle Majorana, goal number 1 for season.",102,224,4,06:14,222,0,True,"GOAL by 224 Taylor VanThof, Assist by Halle Majorana, goal number 1 for season.",False,1,1,1,1,101,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,244,4,244,146,DC,Draw control by 224 Ally Mastroianni.,395,224,4,06:14,222,6,True,Draw control by 224 Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,147,SHOT,Shot by 224 Izzy McMahon WIDE.,185,224,4,05:32,222,6,True,Shot by 224 Izzy McMahon WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,244,4,244,148,SHOT,"GOAL by 224 Kelsey Huff, goal number 3 for season.",491,224,4,05:18,222,6,True,"GOAL by 224 Kelsey Huff, goal number 3 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,244,4,244,149,DC,Draw control by 224 Lindsey McKone.,181,224,4,05:18,222,6,True,Draw control by 224 Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,150,SHOT,"GOAL by 224 Halle Majorana, Assist by Jamie Ortega, goal number 4 for season.",101,224,4,04:56,222,6,True,"GOAL by 224 Halle Majorana, Assist by Jamie Ortega, goal number 4 for season.",False,1,1,1,1,403,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,244,4,244,152,DC,Draw control by 222 Marie McCool.,155,222,4,04:56,222,6,True,Draw control by 222 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,153,TURN,Turnover by 222 Sydney Watson (caused by Lindsey McKone).,397,222,4,04:20,222,6,True,Turnover by 222 Sydney Watson (caused by Lindsey McKone).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,181,0,0,0,0,0,0,0,,0,False
2022,244,4,244,154,GB,Ground ball pickup by 224 Kelsey Huff.,491,224,4,04:17,222,6,True,Ground ball pickup by 224 Kelsey Huff.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,155,CLEAR,Clear attempt by 224 good.,,224,4,04:04,222,6,True,Clear attempt by 224 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,156,CLOCKV,Shot clock violation by 224.,,224,4,03:17,222,6,True,Shot clock violation by 224.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,157,CLEAR,Clear attempt by 222 good.,,222,4,02:56,222,6,True,Clear attempt by 222 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,158,GC,Green card on 222 Caroline Wakefield.,,222,4,02:56,222,6,True,Green card on 222 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,159,SHOT,"Shot by 224 Halle Majorana, SAVE Caylee Waters.",101,224,4,02:22,222,6,True,"Shot by 224 Halle Majorana, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,244,4,244,160,TURN,Turnover by 224 (caused by Caylee Waters).,,224,4,02:17,222,6,True,Turnover by 224 (caused by Caylee Waters).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107,0,0,0,0,0,0,0,,0,False
2022,244,4,244,162,CLEAR,Clear attempt by 222 good.,,222,4,02:01,222,6,True,Clear attempt by 222 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,163,SHOT,"GOAL by 222 Kelly McPartland, Assist by Kenzie Kent, goal number 3 for season.",188,222,4,01:31,222,6,True,"GOAL by 222 Kelly McPartland, Assist by Kenzie Kent, goal number 3 for season.",False,1,1,1,1,133,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2022,244,4,244,164,DC,Draw control by 222 Marie McCool.,155,222,4,01:31,222,7,True,Draw control by 222 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,165,FOUL,Foul on 224 Lindsey McKone.,181,224,4,01:31,222,7,True,Foul on 224 Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,166,SHOT,Shot by 222 Kelly McPartland HIGH.,188,222,4,00:48,222,7,True,Shot by 222 Kelly McPartland HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2022,244,4,244,167,SHOT,"Shot by 222 Scottie Rose Growney, SAVE Kady Glynn.",402,222,4,00:40,222,7,True,"Shot by 222 Scottie Rose Growney, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2022,244,4,244,168,CLEAR,Clear attempt by 224 good.,,224,4,00:31,222,7,True,Clear attempt by 224 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,170,YC,Yellow card on 222 Kenzie Kent.,133,222,4,00:29,222,7,True,Yellow card on 222 Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,244,4,244,171,TURN,Turnover by 224 Lindsey McKone (caused by Caroline Wakefield).,181,224,4,00:02,222,7,True,Turnover by 224 Lindsey McKone (caused by Caroline Wakefield).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,177,0,0,0,0,0,0,0,,0,False
2022,245,5,245,0,GOALIE,Britt Read at goalie for 225.,137,225,1,10:00,224,0,True,Britt Read at goalie for Team Read.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,1,GOALIE,Kady Glynn at goalie for 224.,186,224,1,10:00,224,0,True,Kady Glynn at goalie for Team Glynn.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,2,DC,Draw control by 225 Jill Girardi.,399,225,1,10:00,224,0,True,Draw control by Team Read Jill Girardi.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,3,TURN,Turnover by 225 Mollie Stevens.,109,225,1,09:20,224,0,True,Turnover by Team Read Mollie Stevens.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,4,CLEAR,Clear attempt by 224 good.,,224,1,09:15,224,0,True,Clear attempt by Team Glynn good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,5,TURN,Turnover by 224 Jamie Ortega.,403,224,1,09:06,224,0,True,Turnover by Team Glynn Jamie Ortega.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,6,CLEAR,Clear attempt by 225 good.,,225,1,08:41,224,0,True,Clear attempt by Team Read good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,7,SHOT,Shot by 225 Jill Girardi WIDE.,399,225,1,08:36,224,0,True,Shot by Team Read Jill Girardi WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2022,245,5,245,8,TURN,Turnover by 225 Aurora Cordingley.,396,225,1,08:07,224,0,True,Turnover by Team Read Aurora Cordingley.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,9,GB,Ground ball pickup by 224 Ally Palermo.,398,224,1,08:04,224,0,True,Ground ball pickup by Team Glynn Ally Palermo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,10,CLEAR,Clear attempt by 224 good.,,224,1,07:58,224,0,True,Clear attempt by Team Glynn good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,11,SHOT,"Shot by 224 Kelsey Huff, SAVE Britt Read.",491,224,1,07:49,224,0,True,"Shot by Team Glynn Kelsey Huff, SAVE Britt Read.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,137,1,False
2022,245,5,245,12,GB,Ground ball pickup by 225 Katie O'Donnell.,136,225,1,07:46,224,0,True,Ground ball pickup by Team Read Katie O'Donnell.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,13,CLEAR,Clear attempt by 225 good.,,225,1,07:42,224,0,True,Clear attempt by Team Read good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,14,SHOT,"GOAL by 225 Charlotte North (FIRST GOAL), goal number 5 for season.",424,225,1,07:28,224,0,True,"GOAL by Team Read Charlotte North (FIRST GOAL), goal number 5 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2022,245,5,245,15,DC,Draw control by 224 Ally Mastroianni.,395,224,1,07:28,224,0,True,Draw control by Team Glynn Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,16,SHOT,"GOAL by 224 Sammy Jo Tracy, Assist by Halle Majorana, goal number 3 for season.",95,224,1,07:08,224,0,True,"GOAL by Team Glynn Sammy Jo Tracy, Assist by Halle Majorana, goal number 3 for season.",False,1,1,1,1,101,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,137,1,True
2022,245,5,245,17,DC,Draw control by 224 Kayla Wood.,179,224,1,07:08,224,1,True,Draw control by Team Glynn Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,18,SHOT,"GOAL by 224 Jamie Ortega, Assist by Halle Majorana, goal number 5 for season.",403,224,1,06:51,224,1,True,"GOAL by Team Glynn Jamie Ortega, Assist by Halle Majorana, goal number 5 for season.",False,1,1,1,1,101,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,137,1,True
2022,245,5,245,19,DC,Draw control by 224 Ally Mastroianni.,395,224,1,06:51,224,2,True,Draw control by Team Glynn Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,20,TURN,Turnover by 224 Lindsey McKone.,181,224,1,06:44,224,2,True,Turnover by Team Glynn Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,21,CLEAR,Clear attempt by 225 failed.,,225,1,06:29,224,2,True,Clear attempt by Team Read failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,22,TURN,Turnover by 225 Becca Block.,178,225,1,06:24,224,2,True,Turnover by Team Read Becca Block.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,23,SHOT,"Shot by 224 Halle Majorana, SAVE Britt Read.",101,224,1,05:53,224,2,True,"Shot by Team Glynn Halle Majorana, SAVE Britt Read.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,137,1,False
2022,245,5,245,24,GB,Ground ball pickup by 224 Ally Mastroianni.,395,224,1,05:51,224,2,True,Ground ball pickup by Team Glynn Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,25,TURN,Turnover by 224 Jamie Ortega.,403,224,1,05:48,224,2,True,Turnover by Team Glynn Jamie Ortega.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,26,GB,Ground ball pickup by 225 Becca Block.,178,225,1,05:42,224,2,True,Ground ball pickup by Team Read Becca Block.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,27,CLEAR,Clear attempt by 225 good.,,225,1,05:38,224,2,True,Clear attempt by Team Read good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,28,SHOT,"Shot by 225 Kerrigan Miller, SAVE Kady Glynn.",301,225,1,05:10,224,2,True,"Shot by Team Read Kerrigan Miller, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2022,245,5,245,29,GB,Ground ball pickup by 225 Mollie Stevens.,109,225,1,05:06,224,2,True,Ground ball pickup by Team Read Mollie Stevens.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,30,TURN,Turnover by 225 Mollie Stevens.,109,225,1,05:02,224,2,True,Turnover by Team Read Mollie Stevens.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,31,CLEAR,Clear attempt by 224 failed.,,224,1,04:43,224,2,True,Clear attempt by Team Glynn failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,32,TURN,Turnover by 224 Kristen Carr.,156,224,1,04:41,224,2,True,Turnover by Team Glynn Kristen Carr.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,33,GB,Ground ball pickup by 225 Meg Douty.,124,225,1,04:37,224,2,True,Ground ball pickup by Team Read Meg Douty.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,34,CLEAR,Clear attempt by 225 good.,,225,1,04:33,224,2,True,Clear attempt by Team Read good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,35,SHOT,Shot by 225 Sydney Pirreca WIDE.,127,225,1,04:30,224,2,True,Shot by Team Read Sydney Pirreca WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2022,245,5,245,37,SHOT,"GOAL by 225 Katie O'Donnell, goal number 2 for season.",136,225,1,04:15,224,2,True,"GOAL by Team Read Katie O'Donnell, goal number 2 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2022,245,5,245,38,DC,Draw control by 224 Ally Mastroianni.,395,224,1,04:15,224,2,True,Draw control by Team Glynn Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,39,SHOT,Shot by 224 Taylor VanThof HIT POST.,102,224,1,03:29,224,2,True,Shot by Team Glynn Taylor VanThof HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,137,0,False
2022,245,5,245,40,GB,Ground ball pickup by 224 Ally Mastroianni.,395,224,1,03:23,224,2,True,Ground ball pickup by Team Glynn Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,41,TURN,Turnover by 224 Ally Mastroianni.,395,224,1,03:16,224,2,True,Turnover by Team Glynn Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,42,GB,Ground ball pickup by 225 Shayna Pirreca.,184,225,1,03:13,224,2,True,Ground ball pickup by Team Read Shayna Pirreca.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,43,FOUL,Foul on 224 Lindsey McKone.,181,224,1,03:13,224,2,True,Foul on Team Glynn Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,44,TURN,Turnover by 225 Mollie Stevens.,109,225,1,02:07,224,2,True,Turnover by Team Read Mollie Stevens.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,45,GB,Ground ball pickup by 224 Ally Palermo.,398,224,1,02:04,224,2,True,Ground ball pickup by Team Glynn Ally Palermo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,46,CLOCKV,Shot clock violation by 225.,,225,1,01:50,224,2,True,Shot clock violation by Team Read.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,47,CLEAR,Clear attempt by 224 good.,,224,1,01:43,224,2,True,Clear attempt by Team Glynn good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,48,SHOT,"Shot by 224 Jamie Ortega, SAVE Britt Read.",403,224,1,01:36,224,2,True,"Shot by Team Glynn Jamie Ortega, SAVE Britt Read.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,137,1,False
2022,245,5,245,49,CLEAR,Clear attempt by 225 good.,,225,1,01:29,224,2,True,Clear attempt by Team Read good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,51,TURN,Turnover by 225 Jill Girardi.,399,225,1,01:08,224,2,True,Turnover by Team Read Jill Girardi.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,52,GB,Ground ball pickup by 224 Kristen Carr.,156,224,1,01:04,224,2,True,Ground ball pickup by Team Glynn Kristen Carr.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,53,CLEAR,Clear attempt by 224 good.,,224,1,00:58,224,2,True,Clear attempt by Team Glynn good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,54,TURN,Turnover by 224 Sammy Jo Tracy.,95,224,1,00:34,224,2,True,Turnover by Team Glynn Sammy Jo Tracy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,55,GB,Ground ball pickup by 225 Kerrigan Miller.,301,225,1,00:32,224,2,True,Ground ball pickup by Team Read Kerrigan Miller.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,245,5,245,56,CLEAR,Clear attempt by 225 good.,,225,1,00:24,224,2,True,Clear attempt by Team Read good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
