season,game_id,game_number,game_report_id,play_seq_num,action,play_desc,player_id,team_id,period,clock,home_team_id,home_team_score,is_a_play,narrative_formatted,has_error,goals,assists,shots,shots_on_goal,assist_player_id,good_clear,failed_clear,disruptor_player_id,gw_goals,pp_goals,sh_goals,ua_goals,ot_goals,en_goals,gt_goals,fg_goals,shootout_goals,penalties,shot_clock_violations,rcs,ycs,mn_penalties,mj_penalties,match_penalties,fouls,face_won,face_lost,gbs,dc,ct,turnovers,caused_turnover_player_id,caused_turnover_team,d_save,minutes,seconds,goalie_time,ga,saves,goalie_player_id,shots_faced,scoring_play
2021,95,5,95,116,TURN,Turnover by 66 Halle Majorana.,101,66,3,00:55,68,4,True,Turnover by 66 Halle Majorana.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,117,GB,Ground ball pickup by 68 Molly Garrett.,176,68,3,00:54,68,4,True,Ground ball pickup by 68 Molly Garrett.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,118,CLEAR,Clear attempt by 68 good.,,68,3,00:48,68,4,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,119,SHOT,"Shot by 68 Katrina Dowd, SAVE Kady Glynn.",135,68,3,00:37,68,4,True,"Shot by 68 Katrina Dowd, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,95,5,95,120,GB,Ground ball pickup by 66 Kathy Rudkin.,108,66,3,00:23,68,4,True,Ground ball pickup by 66 Kathy Rudkin.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,121,CLEAR,Clear attempt by 66 good.,,66,3,00:20,68,4,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,122,GB,Ground ball pickup by 66 Kayla Treanor.,111,66,3,00:07,68,4,True,Ground ball pickup by 66 Kayla Treanor.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,123,TURN,Turnover by 66 Kayla Treanor (caused by Ella Simkins).,111,66,3,00:03,68,4,True,Turnover by 66 Kayla Treanor (caused by Ella Simkins).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,175,0,0,0,0,0,0,0,,0,False
2021,95,5,95,124,END-PRD,End-of-period.,,66,3,00:00,68,4,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,126,DC,Draw control by 68 Molly Little.,180,68,4,08:00,68,0,True,Draw control by 68 Molly Little.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,127,SHOT,Shot by 68 Molly Little BLOCKED.,180,68,4,07:53,68,0,True,Shot by 68 Molly Little BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,95,5,95,128,GB,Ground ball pickup by 66 Kady Glynn.,186,66,4,07:43,68,0,True,Ground ball pickup by 66 Kady Glynn.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,129,GB,Ground ball pickup by 66 Caroline Wakefield.,177,66,4,07:38,68,0,True,Ground ball pickup by 66 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,130,CLEAR,Clear attempt by 66 good.,,66,4,07:34,68,0,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,131,TURN,Turnover by 66 Kylie Ohlmiller (caused by Ella Simkins).,152,66,4,07:12,68,0,True,Turnover by 66 Kylie Ohlmiller (caused by Ella Simkins).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,175,0,0,0,0,0,0,0,,0,False
2021,95,5,95,132,GB,Ground ball pickup by 68 Meg Douty.,124,68,4,07:08,68,0,True,Ground ball pickup by 68 Meg Douty.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,133,CLEAR,Clear attempt by 68 good.,,68,4,07:04,68,0,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,134,SHOT,Shot by 68 Sam Apuzzo WIDE.,130,68,4,06:36,68,0,True,Shot by 68 Sam Apuzzo WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,95,5,95,135,SHOT,Shot by 68 Lindsey Ronbeck WIDE.,103,68,4,06:24,68,0,True,Shot by 68 Lindsey Ronbeck WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,95,5,95,136,CLOCKV,Shot clock violation by 68.,,68,4,06:10,68,0,True,Shot clock violation by 68.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,137,CLEAR,Clear attempt by 66 good.,,66,4,05:59,68,0,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,138,TURN,Turnover by 66 Halle Majorana (caused by Molly Little).,101,66,4,05:22,68,0,True,Turnover by 66 Halle Majorana (caused by Molly Little).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,,0,False
2021,95,5,95,139,GB,Ground ball pickup by 68 Molly Little.,180,68,4,05:16,68,0,True,Ground ball pickup by 68 Molly Little.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,140,CLEAR,Clear attempt by 68 good.,,68,4,05:14,68,0,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,141,SHOT,"GOAL by 68 Lindsey McKone, goal number 2 for season.",181,68,4,05:07,68,0,True,"GOAL by 68 Lindsey McKone, goal number 2 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,95,5,95,143,DC,Draw control by 66 Taryn VanThof.,142,66,4,05:07,68,5,True,Draw control by 66 Taryn VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,144,TURN,Turnover by 66 Kylie Ohlmiller (caused by Meg Douty).,152,66,4,04:49,68,5,True,Turnover by 66 Kylie Ohlmiller (caused by Meg Douty).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124,0,0,0,0,0,0,0,,0,False
2021,95,5,95,145,GB,Ground ball pickup by 68 Molly Little.,180,68,4,04:44,68,5,True,Ground ball pickup by 68 Molly Little.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,146,FOUL,Foul on 66 Kylie Ohlmiller.,152,66,4,04:44,68,5,True,Foul on 66 Kylie Ohlmiller.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,147,CLEAR,Clear attempt by 68 good.,,68,4,04:35,68,5,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,148,SHOT,"GOAL by 68 Emily Parros, Assist by Izzy McMahon, goal number 1 for season.",99,68,4,04:10,68,5,True,"GOAL by 68 Emily Parros, Assist by Izzy McMahon, goal number 1 for season.",False,1,1,1,1,185,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,95,5,95,150,DC,Draw control by 66 Dempsey Arsenault.,138,66,4,04:10,68,6,True,Draw control by 66 Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,151,GB,Ground ball pickup by 66 Ally Kennedy.,174,66,4,03:49,68,6,True,Ground ball pickup by 66 Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,152,TURN,Turnover by 66 Halle Majorana (caused by Lindsey McKone).,101,66,4,03:30,68,6,True,Turnover by 66 Halle Majorana (caused by Lindsey McKone).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,181,0,0,0,0,0,0,0,,0,False
2021,95,5,95,153,GB,Ground ball pickup by 68 Lindsey McKone.,181,68,4,03:22,68,6,True,Ground ball pickup by 68 Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,154,CLEAR,Clear attempt by 68 good.,,68,4,03:20,68,6,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,155,TURN,Turnover by 68 Molly Garrett (caused by Haley Warden).,176,68,4,03:04,68,6,True,Turnover by 68 Molly Garrett (caused by Haley Warden).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,,0,False
2021,95,5,95,156,GB,Ground ball pickup by 66 Haley Warden.,100,66,4,02:56,68,6,True,Ground ball pickup by 66 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,157,CLEAR,Clear attempt by 66 good.,,66,4,02:58,68,6,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,158,TURN,Turnover by 66 Kayla Treanor.,111,66,4,02:09,68,6,True,Turnover by 66 Kayla Treanor.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,159,GB,Ground ball pickup by 68 Lindsey McKone.,181,68,4,02:07,68,6,True,Ground ball pickup by 68 Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,160,CLEAR,Clear attempt by 68 good.,,68,4,02:00,68,6,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,161,SHOT,"Shot by 68 Sam Apuzzo, SAVE Kady Glynn.",130,68,4,01:28,68,6,True,"Shot by 68 Sam Apuzzo, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,95,5,95,162,CLEAR,Clear attempt by 66 good.,,66,4,01:17,68,6,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,163,SHOT,Shot by 66 Kayla Treanor WIDE.,111,66,4,00:49,68,6,True,Shot by 66 Kayla Treanor WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,191,0,False
2021,95,5,95,164,GB,Ground ball pickup by 68 Molly Little.,180,68,4,00:46,68,6,True,Ground ball pickup by 68 Molly Little.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,165,CLEAR,Clear attempt by 66 good.,,66,4,00:41,68,6,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,166,SHOT,"GOAL by 68 Emily Parros, Assist by Katrina Dowd, goal number 2 for season.",99,68,4,00:36,68,6,True,"GOAL by 68 Emily Parros, Assist by Katrina Dowd, goal number 2 for season.",False,1,1,1,1,135,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,95,5,95,167,DC,Draw control by 66 Dempsey Arsenault.,138,66,4,00:36,68,7,True,Draw control by 66 Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,95,5,95,168,END-PRD,End-of-period.,,66,4,00:00,68,7,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,0,GOALIE,Caylee Waters at goalie for 69.,107,69,1,08:00,67,0,True,Caylee Waters at goalie for 69.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,1,GOALIE,Angie Benson at goalie for 67.,172,67,1,08:00,67,0,True,Angie Benson at goalie for 67.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,2,DC,Draw control by 67 Kenzie Kent.,133,67,1,08:00,67,0,True,Draw control by 67 Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,3,SHOT,"Shot by 67 Shayna Pirreca, SAVE Caylee Waters.",184,67,1,07:29,67,0,True,"Shot by 67 Shayna Pirreca, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2021,96,6,96,4,CLEAR,Clear attempt by 69 good.,,69,1,07:16,67,0,True,Clear attempt by 69 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,5,SHOT,"GOAL by 69 Sammy Jo Tracy (FIRST GOAL), goal number 4 for season.",95,69,1,06:52,67,0,True,"GOAL by 69 Sammy Jo Tracy (FIRST GOAL), goal number 4 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,96,6,96,6,DC,Draw control by 67 Becca Block.,178,67,1,06:52,67,0,True,Draw control by 67 Becca Block.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,7,SHOT,Shot by 67 Mollie Stevens WIDE.,109,67,1,06:20,67,0,True,Shot by 67 Mollie Stevens WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,96,6,96,8,TURN,Turnover by 67 Taylor VanThof (caused by Kristen Carr).,102,67,1,06:00,67,0,True,Turnover by 67 Taylor VanThof (caused by Kristen Carr).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,156,0,0,0,0,0,0,0,,0,False
2021,96,6,96,9,CLEAR,Clear attempt by 69 good.,,69,1,05:44,67,0,True,Clear attempt by 69 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,10,TURN,Turnover by 69 Alyssa Parrella.,173,69,1,05:05,67,0,True,Turnover by 69 Alyssa Parrella.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,11,GB,Ground ball pickup by 67 Mary Kate Bonanni.,190,67,1,04:58,67,0,True,Ground ball pickup by 67 Mary Kate Bonanni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,12,CLEAR,Clear attempt by 67 failed.,,67,1,04:55,67,0,True,Clear attempt by 67 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,13,TURN,Turnover by 67 Mary Kate Bonanni.,190,67,1,04:54,67,0,True,Turnover by 67 Mary Kate Bonanni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,14,GB,Ground ball pickup by 69 Cortney Fortunato.,98,69,1,04:51,67,0,True,Ground ball pickup by 69 Cortney Fortunato.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,15,FOUL,Foul on 67 Marie McCool.,155,67,1,04:51,67,0,True,Foul on 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,16,SHOT,Shot by 69 Taylor Cummings WIDE.,153,69,1,04:24,67,0,True,Shot by 69 Taylor Cummings WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,96,6,96,17,TURN,Turnover by 69 Cortney Fortunato.,98,69,1,04:15,67,0,True,Turnover by 69 Cortney Fortunato.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,18,SHOT,Shot by 67 Shayna Pirreca WIDE.,184,67,1,03:30,67,0,True,Shot by 67 Shayna Pirreca WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,96,6,96,19,GB,Ground ball pickup by 67 Mollie Stevens.,109,67,1,03:26,67,0,True,Ground ball pickup by 67 Mollie Stevens.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,20,FOUL,Foul on 69 Caylee Waters.,107,69,1,03:26,67,0,True,Foul on 69 Caylee Waters.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,21,FPS,Shot by 67 Kenzie Kent WIDE {free position shot}.,133,67,1,03:23,67,0,True,Shot by 67 Kenzie Kent WIDE {free position shot}.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,96,6,96,22,GB,Ground ball pickup by 67 Shayna Pirreca.,184,67,1,03:12,67,0,True,Ground ball pickup by 67 Shayna Pirreca.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,23,CLOCKV,Shot clock violation by 67.,,67,1,03:04,67,0,True,Shot clock violation by 67.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,24,CLEAR,Clear attempt by 69 good.,,69,1,02:59,67,0,True,Clear attempt by 69 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,25,SHOT,"GOAL by 69 Katie O'Donnell, goal number 1 for season.",136,69,1,02:29,67,0,True,"GOAL by 69 Katie O'Donnell, goal number 1 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,96,6,96,27,DC,Draw control by 69 Taylor Hensh.,106,69,1,02:29,67,0,True,Draw control by 69 Taylor Hensh.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,28,2PTR,"2-point GOAL by 69 Cortney Fortunato, goal number 4 for season.",98,69,1,02:03,67,0,True,"2-point GOAL by 69 Cortney Fortunato, goal number 4 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,96,6,96,29,DC,Draw control by 67 Marie McCool.,155,67,1,02:03,67,0,True,Draw control by 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,30,FPS,"GOAL by 67 Marie McCool (FPGOAL) {free position shot}, goal number 5 for season.",155,67,1,01:29,67,0,True,"GOAL by 67 Marie McCool (FPGOAL) {free position shot}, goal number 5 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2021,96,6,96,31,DC,Draw control by 67 Becca Block.,178,67,1,01:29,67,1,True,Draw control by 67 Becca Block.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,32,FOUL,Foul on 69 Cortney Fortunato.,98,69,1,01:29,67,1,True,Foul on 69 Cortney Fortunato.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,33,GB,Ground ball pickup by 67 Sydney Pirreca.,127,67,1,00:48,67,1,True,Ground ball pickup by 67 Sydney Pirreca.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,34,SHOT,"GOAL by 67 Marie McCool, goal number 6 for season.",155,67,1,00:39,67,1,True,"GOAL by 67 Marie McCool, goal number 6 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2021,96,6,96,35,DC,Draw control by 67 Marie McCool.,155,67,1,00:39,67,2,True,Draw control by 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,36,TURN,Turnover by 67 Marie McCool.,155,67,1,00:29,67,2,True,Turnover by 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,37,GB,Ground ball pickup by 69 Amber McKenzie.,93,69,1,00:22,67,2,True,Ground ball pickup by 69 Amber McKenzie.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,38,CLEAR,Clear attempt by 69 failed.,,69,1,00:20,67,2,True,Clear attempt by 69 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,96,6,96,39,TURN,Turnover by 69 Amber McKenzie.,93,69,1,00:19,67,2,True,Turnover by 69 Amber McKenzie.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
