season,game_id,game_number,play_seq_num,narrative_formatted,start_time,end_time,set_number,set_status_lk,rally_number,play_code,play_text,player_id,serve_ace,serve_error,serve_continue,attack_kill,attack_error,attack_continue,pass_good,pass_error,pass_continue,dig_dig,dig_continue,block_continue,block_stuff,set_assist,set_error,set_continue,home_team_id,home_team_score,away_team_id,away_team_Score,scoring_team_id
2022,153,3,292,"[Team Orange] Kill by Kalei Mau, Assist from Nootsara Tomkom",-1.0,-1.0,1,COMPLETED,47,Attack,Play 292 - 230 - Attack - Kill - 623516ec6eeef90bc0d4b7db,230,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,17,129,23,127
2022,153,3,294,[Team Orange] Service Error by Molly McCage,-1.0,-1.0,1,COMPLETED,48,Serve,Play 294 - 56 - Serve - Error - 623516f16eeef90bc0d4b7de,56,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,17,129,24,129
2022,153,3,295,[Team Purple] Substitution: Leah Edmond in for Cassidy Lichtman,-1.0,-1.0,1,COMPLETED,48,SUBSTITUTION,Play 295 - None - None - 14 in for 8,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,17,129,25,-1
2022,153,3,302,"[Team Purple] Kill by Leah Edmond, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,50,Attack,Play 302 - 141 - Attack - Kill - 623517126eeef90bc0d4b7e7,141,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,17,129,25,129
2022,153,3,303,End Set 1,-1.0,-1.0,1,COMPLETED,,SET_COMPLETED,Play 303 - None - None,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,17,129,25,-1
2022,153,3,313,"[Team Purple] Kill by Taylor Morgan, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,2,Attack,Play 313 - 88 - Attack - Kill - 623518a46eeef90bc0d4b94b,88,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,0,129,1,129
2022,153,3,317,"[Team Orange] Attack by Erin Fairs, Blocked by Dani Drews",-1.0,-1.0,2,COMPLETED,3,Attack,Play 317 - 71 - Attack - Error - 623518bc6eeef90bc0d4b958,71,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,0,129,2,129
2022,153,3,322,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Morgan Hentz",-1.0,-1.0,2,COMPLETED,4,Attack,Play 322 - 273 - Attack - Kill - 623518d46eeef90bc0d4b967,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,1,129,2,127
2022,153,3,326,[Team Purple] Attack Error by Dani Drews,-1.0,-1.0,2,COMPLETED,5,Attack,Play 326 - 277 - Attack - Error - 623518e66eeef90bc0d4b976,277,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,2,129,2,127
2022,153,3,333,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,6,Attack,Play 333 - 56 - Attack - Kill - 6235190e6eeef90bc0d4b996,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,3,129,2,127
2022,153,3,338,"[Team Purple] Kill by Leah Edmond, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,7,Attack,Play 338 - 141 - Attack - Kill - 623519176eeef90bc0d4b99c,141,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,3,129,3,129
2022,153,3,340,[Team Purple] Substitution: Cassidy Lichtman in for Leah Edmond,-1.0,-1.0,2,COMPLETED,7,SUBSTITUTION,Play 340 - None - None - 8 in for 14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,25,129,22,-1
2022,153,3,355,[Team Orange] Attack Error by Aury Cruz,-1.0,-1.0,2,COMPLETED,9,Attack,Play 355 - 91 - Attack - Error - 6235194b6eeef90bc0d4b9b2,91,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,3,129,4,129
2022,153,3,363,[Team Purple] Attack Error by Deja McClendon,-1.0,-1.0,2,COMPLETED,10,Attack,Play 363 - 68 - Attack - Error - 6235195a6eeef90bc0d4b9bb,68,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,4,129,4,127
2022,153,3,371,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,11,Attack,Play 371 - 56 - Attack - Kill - 623519836eeef90bc0d4b9ec,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,5,129,4,127
2022,153,3,373,[Team Orange] Ace by Erin Fairs,-1.0,-1.0,2,COMPLETED,12,Serve,Play 373 - 71 - Serve - Ace - 623519936eeef90bc0d4b9ef,71,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,6,129,4,127
2022,153,3,378,"[Team Purple] Attack by Dani Drews, Blocked by Molly McCage",-1.0,-1.0,2,COMPLETED,13,Attack,Play 378 - 277 - Attack - Error - 623519a66eeef90bc0d4b9fa,277,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,7,129,4,127
2022,153,3,387,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,14,Attack,Play 387 - 56 - Attack - Kill - 623519cb6eeef90bc0d4ba04,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,8,129,4,127
2022,153,3,399,"[Team Purple] Kill by Dani Drews, Assist from Nomaris Velez Agosto",-1.0,-1.0,2,COMPLETED,15,Attack,Play 399 - 277 - Attack - Kill - 623519e16eeef90bc0d4ba10,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,8,129,5,129
2022,153,3,407,"[Team Orange] Kill by Aury Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,16,Attack,Play 407 - 91 - Attack - Kill - 62351a096eeef90bc0d4ba3a,91,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,9,129,5,127
2022,153,3,415,[Team Orange] Kill by Ali Bastianelli,-1.0,-1.0,2,COMPLETED,17,Attack,Play 415 - 121 - Attack - Kill - 62351a366eeef90bc0d4ba6a,121,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,10,129,5,127
2022,153,3,420,[Team Purple] Attack Error by Dani Drews,-1.0,-1.0,2,COMPLETED,18,Attack,Play 420 - 277 - Attack - Error - 62351a4b6eeef90bc0d4ba80,277,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,11,129,5,127
2022,153,3,424,"[Team Purple] Kill by Dani Drews, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,19,Attack,Play 424 - 277 - Attack - Kill - 62351a5e6eeef90bc0d4ba9a,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,11,129,6,129
2022,153,3,440,"[Team Purple] Kill by Deja McClendon, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,20,Attack,Play 440 - 68 - Attack - Kill - 62351a856eeef90bc0d4baa9,68,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,11,129,7,129
2022,153,3,442,[Team Purple] Ace by Dani Drews,-1.0,-1.0,2,COMPLETED,21,Serve,Play 442 - 277 - Serve - Ace - 62351a976eeef90bc0d4baca,277,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,11,129,8,129
2022,153,3,446,[Team Purple] Kill by Deja McClendon,-1.0,-1.0,2,COMPLETED,22,Attack,Play 446 - 68 - Attack - Kill - 62351aaa6eeef90bc0d4bad4,68,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,11,129,9,129
2022,153,3,451,"[Team Orange] Kill by Aury Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,24,Attack,Play 451 - 91 - Attack - Kill - 62351b726eeef90bc0d4bb45,91,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,12,129,9,127
2022,153,3,460,"[Team Orange] Kill by Aury Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,25,Attack,Play 460 - 91 - Attack - Kill - 62351b8b6eeef90bc0d4bb64,91,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,13,129,9,127
2022,153,3,464,"[Team Purple] Kill by Jenna Rosenthal, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,26,Attack,Play 464 - 223 - Attack - Kill - 62351ba56eeef90bc0d4bb69,223,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,13,129,10,129
2022,153,3,466,[Team Purple] Substitution: Leah Edmond in for Cassidy Lichtman,-1.0,-1.0,2,COMPLETED,26,SUBSTITUTION,Play 466 - None - None - 14 in for 8,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,25,129,22,-1
2022,153,3,470,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,28,Attack,Play 470 - 273 - Attack - Kill - 62351bc66eeef90bc0d4bb7e,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,14,129,10,127
2022,153,3,471,[Team Orange] Ace by Aury Cruz,-1.0,-1.0,2,COMPLETED,29,Serve,Play 471 - 91 - Serve - Ace - 62351bdc6eeef90bc0d4bb84,91,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,15,129,10,127
2022,153,3,479,[Team Orange] Attack Error by Falyn Fonoimoana,-1.0,-1.0,2,COMPLETED,31,Attack,Play 479 - 273 - Attack - Error - 62351ca46eeef90bc0d4bbbb,273,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,15,129,11,129
2022,153,3,486,"[Team Purple] Kill by Leah Edmond, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,32,Attack,Play 486 - 141 - Attack - Kill - 62351cc36eeef90bc0d4bbd1,141,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,15,129,12,129
2022,153,3,500,"[Team Orange] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,33,Attack,Play 500 - 71 - Attack - Kill - 62351cea6eeef90bc0d4bbe5,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,16,129,12,127
2022,153,3,502,[Team Orange] Service Error by Ali Bastianelli,-1.0,-1.0,2,COMPLETED,34,Serve,Play 502 - 121 - Serve - Error - 62351cff6eeef90bc0d4bbf4,121,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,16,129,13,129
2022,153,3,506,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,35,Attack,Play 506 - 273 - Attack - Kill - 62351d266eeef90bc0d4bc25,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,17,129,13,127
2022,153,3,518,"[Team Purple] Attack by Dani Drews, Blocked by Molly McCage",-1.0,-1.0,2,COMPLETED,36,Attack,Play 518 - 277 - Attack - Error - 62351d496eeef90bc0d4bc32,277,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,18,129,13,127
2022,153,3,520,[Team Orange] Ace by Falyn Fonoimoana,-1.0,-1.0,2,COMPLETED,37,Serve,Play 520 - 273 - Serve - Ace - 62351d596eeef90bc0d4bc3d,273,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,19,129,13,127
2022,153,3,525,"[Team Purple] Kill by Dani Drews, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,38,Attack,Play 525 - 277 - Attack - Kill - 62351d6f6eeef90bc0d4bc56,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,19,129,14,129
2022,153,3,526,[Team Purple] Substitution: Cassidy Lichtman in for Leah Edmond,-1.0,-1.0,2,COMPLETED,38,SUBSTITUTION,Play 526 - None - None - 8 in for 14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,25,129,22,-1
2022,153,3,530,"[Team Orange] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,40,Attack,Play 530 - 71 - Attack - Kill - 62351d936eeef90bc0d4bc6e,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,20,129,14,127
2022,153,3,535,"[Team Purple] Kill by Deja McClendon, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,41,Attack,Play 535 - 68 - Attack - Kill - 62351da86eeef90bc0d4bc79,68,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,20,129,15,129
2022,153,3,539,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,42,Attack,Play 539 - 56 - Attack - Kill - 62351dc46eeef90bc0d4bc82,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,21,129,15,127
2022,153,3,545,"[Team Purple] Attack by Deja McClendon, Blocked by Ali Bastianelli",-1.0,-1.0,2,COMPLETED,43,Attack,Play 545 - 68 - Attack - Error - 62351dd96eeef90bc0d4bc8f,68,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,22,129,15,127
2022,153,3,547,[Team Orange] Service Error by Molly McCage,-1.0,-1.0,2,COMPLETED,44,Serve,Play 547 - 56 - Serve - Error - 62351de86eeef90bc0d4bc97,56,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,22,129,16,129
2022,153,3,555,"[Team Purple] Kill by Deja McClendon, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,45,Attack,Play 555 - 68 - Attack - Kill - 62351e066eeef90bc0d4bca0,68,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,22,129,17,129
2022,153,3,563,"[Team Purple] Kill by Dani Drews, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,46,Attack,Play 563 - 277 - Attack - Kill - 62351e1d6eeef90bc0d4bdeb,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,22,129,18,129
2022,153,3,567,"[Team Orange] Kill by Ali Bastianelli, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,47,Attack,Play 567 - 121 - Attack - Kill - 62351e2e6eeef90bc0d4bdf0,121,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,23,129,18,127
2022,153,3,581,"[Team Purple] Kill by Dani Drews, Assist from Nomaris Velez Agosto",-1.0,-1.0,2,COMPLETED,48,Attack,Play 581 - 277 - Attack - Kill - 62351e556eeef90bc0d4be0a,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,23,129,19,129
2022,153,3,583,[Team Purple] Substitution: Leah Edmond in for Cassidy Lichtman,-1.0,-1.0,2,COMPLETED,48,SUBSTITUTION,Play 583 - None - None - 14 in for 8,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,25,129,22,-1
2022,153,3,587,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,50,Attack,Play 587 - 273 - Attack - Kill - 62351e826eeef90bc0d4be24,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,24,129,19,127
2022,153,3,592,"[Team Purple] Kill by Jenna Rosenthal, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,51,Attack,Play 592 - 223 - Attack - Kill - 62351e986eeef90bc0d4be2a,223,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,24,129,20,129
2022,153,3,609,[Team Purple] Kill by Taylor Morgan,-1.0,-1.0,2,COMPLETED,52,Attack,Play 609 - 88 - Attack - Kill - 62351ecc6eeef90bc0d4be46,88,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,24,129,21,129
2022,153,3,616,"[Team Purple] Kill by Leah Edmond, Assist from Natalia Valentin- Anderson",-1.0,-1.0,2,COMPLETED,53,Attack,Play 616 - 141 - Attack - Kill - 62351edd6eeef90bc0d4be4e,141,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,24,129,22,129
2022,153,3,620,"[Team Orange] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,55,Attack,Play 620 - 71 - Attack - Kill - 62351f9d6eeef90bc0d4bef5,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,25,129,22,127
2022,153,3,622,End Set 2,-1.0,-1.0,2,COMPLETED,,SET_COMPLETED,Play 622 - None - None,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,25,129,22,-1
2022,153,3,629,"[Team Orange] Kill by Erin Fairs, Assist from Morgan Hentz",-1.0,-1.0,3,COMPLETED,2,Attack,Play 629 - 71 - Attack - Kill - 623521156eeef90bc0d4bf4e,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,1,129,0,127
2022,153,3,636,"[Team Orange] Attack by Falyn Fonoimoana, Blocked by Leah Edmond",-1.0,-1.0,3,COMPLETED,3,Attack,Play 636 - 273 - Attack - Error - 623521346eeef90bc0d4bf5d,273,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,1,129,1,129
2022,153,3,641,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,4,Attack,Play 641 - 273 - Attack - Kill - 623521476eeef90bc0d4bf63,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,2,129,1,127
2022,153,3,646,"[Team Orange] Attack by Molly McCage, Blocked by Taylor Morgan",-1.0,-1.0,3,COMPLETED,5,Attack,Play 646 - 56 - Attack - Error - 623521716eeef90bc0d4bf84,56,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,2,129,2,129
2022,153,3,648,[Team Purple] Substitution: Cassidy Lichtman in for Leah Edmond,-1.0,-1.0,3,COMPLETED,5,SUBSTITUTION,Play 648 - None - None - 8 in for 14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,26,129,24,-1
2022,153,3,656,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,7,Attack,Play 656 - 56 - Attack - Kill - 6235218e6eeef90bc0d4bf95,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,3,129,2,127
2022,153,3,664,"[Team Orange] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,8,Attack,Play 664 - 71 - Attack - Kill - 623521bc6eeef90bc0d4bfa2,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,4,129,2,127
2022,153,3,680,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,9,Attack,Play 680 - 56 - Attack - Kill - 623521e56eeef90bc0d4bfc5,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,5,129,2,127
2022,153,3,691,[Team Orange] Attack Error by Aury Cruz,-1.0,-1.0,3,COMPLETED,10,Attack,Play 691 - 91 - Attack - Error - 623522026eeef90bc0d4bfd9,91,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,5,129,3,129
