sport,api_version,season,seasonId,weekNumber,gameNumber,seasonType,playerId,uniformNumber,uniformNumberDisplay,primaryPositionLk,secondaryPositionLk,first_name,last_name,full_name,week,game_num,season_type,G,GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_K,batting_SB,batting_SBA,batting_CS,batting_BA,batting_OBP,batting_SLG,batting_TB,batting_SF,batting_SH,AU_POINTS,pitching_W,pitching_L,pitching_ERA,pitching_SHO,pitching_CG,pitching_SV,pitching_IP_str,pitching_IP,pitching_QS,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_BB,pitching_SO,pitching_HBP,pitching_WP,pitching_WHIP,pitching_H9,pitching_HR9,pitching_BB9,pitching_SO9,pitching_SO/BB,pitching_RA9,pitching_PI,pitching_PI_balls,pitching_PI_strikes,pitcing_game_score,fielding_position,fielding_IP_str,fielding_IP,fielding_PO,fielding_A,fielding_E,fielding_DP,fielding_FLD%,fielding_CS,fielding_CS%,fielding_TC,fielding_CH,fielding_RF/9,type,teamId,homeTeamFlg
aux_softball,v1,2022,39,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,3,16,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,82,0,0,21.0,0,0,0,1.0,1.0,0,5,3,3,0,0,0,0,0,5.0,45.0,0.0,0.0,0.0,,27.0,26,6,20,31.0,RF,4.0,4.0,2,0,0,0,1.0,0,0.0,2,2,4.5,Player,261,1
aux_softball,v1,2022,39,0,0,,34,41,41,C,,Jordan,Roberts,Jordan Roberts,,,1,,,2,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,1
aux_softball,v1,2022,39,0,0,,307,48,48,RHP,,Georgina,Corrick,Georgina Corrick,,,,,0,,,,,,,,,,,,,,,,,,,,,124,1,0,0.0,0,0,0,2.0,2.0,0,0,0,0,0,1,0,0,0,0.5,0.0,0.0,4.5,0.0,0.0,0.0,31,9,22,55.0,,,,,,,,,,,,,,Player,261,1
aux_softball,v1,2022,39,0,0,,157,2,2,SS,,Sydney,Romero,Sydney Romero,3,16,1,1,,4,3,1,1,0,1,0,2,1,0,1,0,0,0,0.333,0.5,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,1,2,1,0,0.75,0,0.0,4,4,3.857142857142857,Player,261,1
aux_softball,v1,2022,39,0,0,,297,6,6,OF,,Shannon,Rhodes,Shannon Rhodes,3,16,1,1,,1,1,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,2.0,2.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,261,1
aux_softball,v1,2022,39,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,3,16,1,1,,4,3,0,2,1,0,0,0,0,1,0,0,0,0,0.667,0.75,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,3,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,261,1
aux_softball,v1,2022,39,0,0,,305,70,70,IF,,Andrea,Filler,Andrea Filler,3,16,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,4,2,0,0,1.0,0,0.0,6,6,7.714285714285714,Player,261,1
aux_softball,v1,2022,39,0,0,,199,15,15,C,,Dejah,Mulipola,Dejah Mulipola,,,1,,,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0.333,0.5,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,1
aux_softball,v1,2022,39,0,0,,19,17,17,LHP,,Haylie,Wagner,Haylie Wagner,3,16,,1,1,,,,,,,,,,,,,,,,,,,,,158,0,0,1.75,0,0,0,4.0,4.0,0,3,1,1,0,0,2,0,0,0.75,6.75,0.0,0.0,4.5,inf,2.25,56,20,36,54.0,P,4.0,4.0,0,1,0,0,1.0,0,0.0,1,1,2.25,Player,261,1
aux_softball,v1,2022,39,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,3,16,1,1,,4,4,2,2,0,0,0,1,0,0,1,1,1,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,261,1
aux_softball,v1,2022,39,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,3,16,1,1,,4,2,2,1,0,0,0,0,2,0,0,0,0,0,0.5,0.75,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,261,1
aux_softball,v1,2022,39,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,3,16,1,1,,3,3,0,1,0,0,0,2,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,8,0,0,0,1.0,0,0.0,8,8,10.285714285714286,Player,261,1
aux_softball,v1,2022,39,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,3,17,1,1,,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,8.0,8.0,9,0,0,1,1.0,0,0.0,9,9,10.125,Player,260,0
aux_softball,v1,2022,39,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,3,17,,1,0,,,,,,,,,,,,,,,,,,,,,160,1,0,0.0,0,0,0,4.1,4.333,0,4,1,0,0,1,1,0,0,1.1539349180706209,8.308331410108469,0.0,2.077082852527117,2.077082852527117,1.0,2.077082852527117,60,21,39,52.999,P,4.1,4.333,0,1,0,0,1.0,0,0.0,1,1,2.077082852527117,Player,260,0
aux_softball,v1,2022,39,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,3,17,1,1,,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,8.0,8.0,1,1,0,0,1.0,0,0.0,2,2,2.25,Player,260,0
aux_softball,v1,2022,39,0,0,,278,0,00,RHP,,Rachel,Garcia,Rachel Garcia,3,17,1,1,1,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0.25,0.25,1.0,4,0,0,204,0,0,3.8181472,0,0,0,3.2,3.667,0,6,2,2,1,1,4,0,0,1.9089173711480776,14.725934005999456,2.4543223343332428,2.4543223343332428,9.817289337332971,4.0,4.908644668666485,65,21,44,44.001000000000005,P,3.2,3.667,0,1,0,0,1.0,0,0.0,1,1,2.4543223343332428,Player,260,0
aux_softball,v1,2022,39,0,0,,304,98,98,C,,Maddi,Hackbarth,Maddi Hackbarth,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,0
aux_softball,v1,2022,39,0,0,,159,23,23,OF,,Amanda,Lorenz,Amanda Lorenz,3,17,1,1,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,8.0,8.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,260,0
aux_softball,v1,2022,39,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,3,17,1,1,,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0.5,0.5,1.0,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,8.0,8.0,1,3,0,0,1.0,0,0.0,4,4,4.5,Player,260,0
aux_softball,v1,2022,39,0,0,,292,32,32,IF,,Sierra,Romero,Sierra Romero,3,17,1,1,,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,8.0,8.0,5,2,0,1,1.0,0,0.0,7,7,7.875,Player,260,0
aux_softball,v1,2022,39,0,0,,197,11,11,OF,,Aliyah,Andrews,Aliyah Andrews,3,17,1,1,,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,8.0,8.0,2,0,0,0,1.0,0,0.0,2,2,2.25,Player,260,0
aux_softball,v1,2022,39,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,3,17,1,1,,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,8.0,8.0,1,0,0,0,1.0,0,0.0,1,1,1.125,Player,260,0
aux_softball,v1,2022,39,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,4,2,0,1,0,0,0,1,2,0,0,0,0,0,0.5,0.75,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,0
aux_softball,v1,2022,39,0,0,,294,35,35,OF,,Nicole,Rangel-Mendes,Nicole Rangel-Mendes,3,17,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,2.0,2.0,1,0,0,0,1.0,0,0.0,1,1,4.5,Player,259,1
aux_softball,v1,2022,39,0,0,,293,73,73,RHP,,Rachele,Fico,Rachele Fico,,,,,0,,,,,,,,,,,,,,,,,,,,,40,0,0,0.0,0,0,0,0.2,0.667,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,13,5,8,52.001,,,,,,,,,,,,,,Player,259,1
aux_softball,v1,2022,39,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,3,17,1,1,,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0.667,0.75,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,8.0,8.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,1
aux_softball,v1,2022,39,0,0,,198,96,96,IF,,Sis,Bates,Sis Bates,3,17,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,8.0,8.0,2,9,0,0,1.0,0,0.0,11,11,12.375,Player,259,1
aux_softball,v1,2022,39,0,0,,171,40,40,RHP,,Alyssa,Denham,Alyssa Denham,3,17,,1,0,,,,,,,,,,,,,,,,,,,,,60,0,1,3.5,0,0,0,2.0,2.0,0,4,2,1,0,1,2,0,0,2.5,18.0,0.0,4.5,9.0,2.0,9.0,41,15,26,43.0,P,2.0,2.0,0,1,0,0,1.0,0,0.0,1,1,4.5,Player,259,1
aux_softball,v1,2022,39,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,3,17,1,1,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,8.0,8.0,0,1,1,0,0.5,0,0.0,2,2,1.125,Player,259,1
aux_softball,v1,2022,39,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,1
aux_softball,v1,2022,39,0,0,,309,14,14,IF,,Aly,Harrell,Aly Harrell,3,17,1,1,,4,4,0,0,0,0,0,0,0,0,3,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,8.0,8.0,10,1,1,0,0.917,0,0.0,12,12,12.375,Player,259,1
aux_softball,v1,2022,39,0,0,,296,77,77,RHP,,Sydney,Littlejohn Watkins,Sydney Littlejohn Watkins,3,17,,1,1,,,,,,,,,,,,,,,,,,,,,94,0,0,1.3125082,0,0,0,5.1,5.333,0,4,2,1,1,2,1,0,0,1.125070316894806,6.750421901368835,1.6876054753422087,3.3752109506844175,1.6876054753422087,0.5,3.3752109506844175,91,38,53,50.998999999999995,P,5.1,5.333,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,1
aux_softball,v1,2022,39,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,3,17,1,1,,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,8.0,8.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,1
aux_softball,v1,2022,39,0,0,,325,60,60,RHP,,Mariah,Mazon,Mariah Mazon,3,17,1,1,,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,1,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,6.0,6.0,3,0,0,0,1.0,0,0.0,3,3,4.5,Player,259,1
aux_softball,v1,2022,39,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,4,3,1,1,0,0,1,3,1,0,0,0,0,0,0.333,0.5,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,1
aux_softball,v1,2022,39,0,0,,167,68,68,IF,,Courtney,Gano,Courtney Gano,3,17,1,1,,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,8.0,8.0,5,4,0,0,1.0,0,0.0,9,9,10.125,Player,259,1
aux_softball,v1,2022,39,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,3,18,1,1,,5,4,0,1,0,0,0,1,0,1,0,0,0,0,0.25,0.4,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,10.0,10.0,0,4,0,0,1.0,0,0.0,4,4,3.6,Player,261,0
aux_softball,v1,2022,39,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,3,18,1,1,,5,5,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,9.1,9.333,1,0,0,0,1.0,0,0.0,1,1,0.9643201542912246,Player,261,0
aux_softball,v1,2022,39,0,0,,297,6,6,OF,,Shannon,Rhodes,Shannon Rhodes,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,0
aux_softball,v1,2022,39,0,0,,157,2,2,SS,,Sydney,Romero,Sydney Romero,3,18,1,1,,5,4,2,2,0,0,1,2,1,0,0,0,0,0,0.5,0.6,1.25,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,10.0,10.0,1,3,0,0,1.0,0,0.0,4,4,3.6,Player,261,0
aux_softball,v1,2022,39,0,0,,199,15,15,C,,Dejah,Mulipola,Dejah Mulipola,,,1,,,5,4,1,0,0,0,0,0,1,0,4,0,0,0,0.0,0.2,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,0
aux_softball,v1,2022,39,0,0,,305,70,70,IF,,Andrea,Filler,Andrea Filler,3,18,1,1,,5,3,0,0,0,0,0,1,0,0,2,,,0,0.0,0.0,0.0,0,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,10.0,10.0,4,1,0,0,1.0,0,0.0,5,5,4.5,Player,261,0
aux_softball,v1,2022,39,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,3,18,1,1,,5,4,1,2,1,0,0,1,0,1,0,0,0,0,0.5,0.6,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,10.0,10.0,9,0,0,0,1.0,0,0.0,9,9,8.1,Player,261,0
aux_softball,v1,2022,39,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,3,18,1,1,,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,10.0,10.0,5,0,0,0,1.0,0,0.0,5,5,4.5,Player,261,0
aux_softball,v1,2022,39,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,3,18,1,1,,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0.2,0.2,0.2,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,10.0,10.0,5,0,0,0,1.0,0,0.0,5,5,4.5,Player,261,0
aux_softball,v1,2022,39,0,0,,307,48,48,RHP,,Georgina,Corrick,Georgina Corrick,3,18,,1,1,,,,,,,,,,,,,,,,,,,,,94,0,1,5.2500186,0,1,0,9.1,9.333,0,10,10,7,3,3,3,0,0,1.3929068895317689,9.643201542912246,2.892960462873674,2.892960462873674,2.892960462873674,1.0,9.643201542912248,161,55,106,23.998999999999995,P,10.0,10.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,261,0
aux_softball,v1,2022,39,0,0,,34,41,41,C,,Jordan,Roberts,Jordan Roberts,,,1,,,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0.25,0.4,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,0
aux_softball,v1,2022,39,0,0,,167,68,68,IF,,Courtney,Gano,Courtney Gano,3,18,1,1,,5,5,2,2,0,0,2,6,0,0,0,,,0,0.4,0.4,1.6,8,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,10.0,10.0,3,2,0,0,1.0,0,0.0,5,5,4.5,Player,259,1
aux_softball,v1,2022,39,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,3,18,1,1,,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,10.0,10.0,1,0,0,0,1.0,0,0.0,1,1,0.9,Player,259,1
aux_softball,v1,2022,39,0,0,,309,14,14,IF,,Aly,Harrell,Aly Harrell,3,18,1,1,,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0.667,0.75,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,10.0,10.0,11,0,0,0,1.0,0,0.0,11,11,9.9,Player,259,1
aux_softball,v1,2022,39,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,3,18,1,1,,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0.25,0.4,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,10.0,10.0,2,0,0,0,1.0,0,0.0,2,2,1.8,Player,259,1
aux_softball,v1,2022,39,0,0,,294,35,35,OF,,Nicole,Rangel-Mendes,Nicole Rangel-Mendes,,,0,,,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,1
aux_softball,v1,2022,39,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,3,18,1,1,,5,4,0,0,0,0,0,1,0,0,0,,,0,0.0,0.0,0.0,0,1,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,10.0,10.0,0,4,0,0,1.0,0,0.0,4,4,3.6,Player,259,1
aux_softball,v1,2022,39,0,0,,198,96,96,IF,,Sis,Bates,Sis Bates,3,18,1,1,,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,10.0,10.0,3,4,0,0,1.0,0,0.0,7,7,6.3,Player,259,1
aux_softball,v1,2022,39,0,0,,293,73,73,RHP,,Rachele,Fico,Rachele Fico,3,18,,1,1,,,,,,,,,,,,,,,,,,,,,150,0,0,2.8,0,0,0,5.0,5.0,0,4,2,2,1,3,3,1,0,1.4,7.2,1.8,5.4,5.4,1.0,3.6,93,40,53,49.0,P,5.0,5.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,1
aux_softball,v1,2022,39,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,1
aux_softball,v1,2022,39,0,0,,171,40,40,RHP,,Alyssa,Denham,Alyssa Denham,3,18,,1,0,,,,,,,,,,,,,,,,,,,,,134,0,0,1.75,0,0,0,4.0,4.0,0,5,4,1,0,0,3,0,0,1.25,11.25,0.0,0.0,6.75,inf,9.0,52,15,41,45.0,P,4.0,4.0,0,4,0,0,1.0,0,0.0,4,4,9.0,Player,259,1
aux_softball,v1,2022,39,0,0,,325,60,60,RHP,,Mariah,Mazon,Mariah Mazon,3,18,1,1,0,4,4,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,110,1,0,0.0,0,0,0,1.0,1.0,0,1,0,0,0,0,2,1,0,1.0,9.0,0.0,0.0,18.0,inf,0.0,16,4,12,53.0,RF,9.0,9.0,1,0,0,0,1.0,0,0.0,1,1,1.0,Player,259,1
aux_softball,v1,2022,39,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,4,4,1,1,0,0,1,2,0,0,0,,,0,0.25,0.25,1.0,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,1
